2.7763370000002396
4.1645109999990382
4.2297339999990413
4.0012570000023118
3.9568370000004904
3.8967210000002694
4.1173959999980525
2.8358590000010508
3.8822960000004514
4.7998959999979718
3.4588360000000762
4.1539479999990192
4.2156390000016586
4.2098599999995656
3.9435210000000609
4.8215650000003052
3.3173489999995809
2.8410759999992763
5.1832160000024885
3.5487879999998029
3.5869899999987354
3.8628610000017716
2.9719659999969394
5.1756790000005992
3.3166139999991628
3.371787000002513
4.8848779999985936
3.36521200000206
4.0620899999979088
4.717802000001825
3.4949480000001643
3.3739759999988905
3.7555709999992359
5.5846009999989121
3.35511200000127
3.4258019999988676
4.6616559999996809
3.3897360000025856
3.971038999999621
3.8822209999977986
4.1668020000003025
3.3905280000006144
4.66199100000253
3.614892999998176
3.4987440000016079
4.1561969999968085
4.1018410000006611
4.075015000001514
3.4494649999992077
5.1230420000010213
3.3625350000008325
2.9831129999990935
5.2863760000008142
3.6118409999978951
3.5222009999991144
4.0313020000013466
4.1824109999986092
4.1970480000017574
3.8901049999999771
3.9822019999995462
4.1629269999994278
2.9524209999998163
5.18238400000115
3.5769640000005154
3.423764000000773
4.001838999997176
4.1869349999998917
4.4620810000033373
3.404468999999466
5.49395599999869
3.4255750000014018
2.9633899999979008
5.2881300000002796
3.5908629999994446
3.5364400000013063
4.0498780000000068
4.1821440000013865
4.2517769999967925
3.8912520000025097
4.7495219999973415
2.8811970000006681
3.3984999999994159
4.0949330000010775
4.8716500000018925
3.4976120000003164
4.0156399999986547
4.1765110000007155
4.1936810000002822
3.8030629999994403
3.98194199999935
4.14855400000036
2.8195949999982872
4.2166520000002095
4.7284410000010269
3.52904200000026
3.9818439999983468
4.2104960000024505
4.260542999997341
3.5198160000007306
5.5460660000008488
2.865183000000826
3.457860999997564
4.1680410000033419
4.8826009999984876
3.5620610000002273
4.0650739999996688
4.2437739999989788
4.4640850000021715
3.4406389999972475
4.4575230000027943
4.1756349999992892
2.9509049999987269
4.0398920000015437
5.4641609999990237
2.9312550000000215
4.190712999999846
3.0349779999987447
5.8322560000014789
4.0192549999993332
5.4718330000014248
3.539034999999302
3.9368609999996806
4.0710160000010376
4.18350900000064
3.395787999998845
3.5170270000008941
4.8522889999986774
4.246642000001799
4.037669999998883
3.0242909999991241
5.5288679999989654
4.0896070000009388
4.8366950000016118
3.4528449999982058
3.5492490000024191
5.199901999997536
4.3952140000023121
3.4867929999968794
3.4989790000032883
5.3956279999987089
2.9905960000000675
4.0477159999987578
5.4798550000008106
2.9936709999986988
4.0614750000003141
4.9317650000020308
3.901383999998842
4.4163919999995471
4.2500879999991525
4.0912820000009731
3.3918029999995269
4.5442999999991684
4.3635320000028344
2.9299119999990353
3.9877669999981435
5.6556700000029991
3.2624329999997315
4.2357559999999239
4.3224789999989355
4.2925549999992541
4.1330310000020631
5.3480730000003973
3.531674999997847
4.4089410000012208
4.3209629999978461
4.3584610000024782
4.5352639999975963
4.6460350000003814
4.4091600000015774
4.0767869999989159
4.9221139999993113
3.5419010000019568
2.9225420000003055
5.1617509999992706
4.3206399999995426
2.8599110000016026
4.4233949999998856
5.8887229999982083
2.8908110000003262
5.7131070000018269
4.3507879999999943
2.8538759999996444
4.12926899999988
4.9090209999995693
3.9935369999994919
4.0172100000006594
3.0875869999995587
5.8152719999995384
3.6752299999989191
4.7352979999999434
4.3717320000027371
2.8986899999985383
4.0406709999984969
5.3598700000030419
2.896496999998277
4.2211549999997544
3.8302300000019329
5.4405179999967856
4.2459360000002278
5.3208710000021142
2.9972229999977174
4.1108170000008215
